%time,field0,field1,field2,field3,field4,field5,field6,field7,field8,field9,field10,field11,field12,field13,field14,field15,field16,field17,field18,field19,field20,field21,field22,field23,field24,field25,field26,field27,field28,field29,field30,field31,field32,field33,field34,field35,field36,field37,field38,field39,field40,field41,field42,field43,field44,field45,field46,field47,field48,field49,field50,field51,field52,field53,field54,field55,field56,field57,field58,field59,field60,field61,field62,field63,field64,field65,field66,field67,field68,field69,field70,field71,field72,field73,field74,field75,field76,field77,field78,field79,field80,field81,field82,field83,field84,field85,field86,field87,field88,field89,field90,field91,field92,field93,field94,field95,field96,field97,field98,field99,field100,field101,field102,field103,field104,field105,field106,field107,field108,field109,field110,field111,field112,field113,field114,field115,field116,field117,field118,field119,field120,field121,field122,field123,field124,field125,field126,field127,field128,field129,field130,field131,field132,field133,field134,field135,field136,field137,field138,field139,field140,field141,field142,field143
1582898573786358118,15.0,12.0,49.0,11.0,8.0,7.0,49.0,6.0,89.0,35.0,28.0,10.0,12.0,11.0,37.0,20.0,7.0,8.0,9.0,8.0,14.0,15.0,25.0,11.0,11.0,9.0,29.0,7.0,8.0,7.0,49.0,7.0,81.0,21.0,17.0,11.0,12.0,9.0,23.0,9.0,8.0,8.0,49.0,7.0,78.0,15.0,12.0,12.0,42.0,193.0,18.0,39.0,16.0,18.0,55.0,5.0,82.0,20.0,43.0,33.0,33.0,168.0,15.0,42.0,15.0,17.0,15.0,8.0,16.0,340.0,33.0,25.0,27.0,53.0,14.0,29.0,14.0,14.0,54.0,9.0,79.0,369.0,21.0,21.0,20.0,41.0,17.0,33.0,12.0,12.0,12.0,9.0,22.0,233.0,20.0,17.0,16.0,32.0,21.0,18.0,10.0,11.0,50.0,6.0,88.0,162.0,15.0,15.0,14.0,25.0,57.0,27.0,10.0,10.0,10.0,7.0,23.0,101.0,12.0,13.0,19.0,22.0,71.0,13.0,9.0,9.0,48.0,8.0,88.0,72.0,11.0,10.0,18.0,16.0,67.0,11.0,7.0,9.0,48.0,8.0,87.0,50.0,9.0,32264.0
1582898573786428928,15.0,19.0,54.0,11.0,9.0,8.0,51.0,7.0,86.0,32.0,32.0,9.0,12.0,14.0,39.0,21.0,8.0,8.0,9.0,8.0,14.0,13.0,23.0,13.0,10.0,13.0,30.0,10.0,8.0,8.0,49.0,7.0,83.0,20.0,19.0,9.0,11.0,10.0,24.0,7.0,9.0,8.0,49.0,7.0,83.0,15.0,14.0,8.0,42.0,193.0,18.0,39.0,16.0,18.0,55.0,5.0,82.0,20.0,43.0,33.0,33.0,168.0,15.0,42.0,15.0,17.0,15.0,8.0,16.0,340.0,33.0,25.0,27.0,119.0,13.0,27.0,12.0,13.0,53.0,8.0,84.0,241.0,24.0,22.0,21.0,86.0,18.0,33.0,11.0,12.0,13.0,7.0,27.0,160.0,20.0,17.0,18.0,61.0,21.0,17.0,10.0,11.0,50.0,8.0,86.0,117.0,16.0,14.0,64.0,44.0,59.0,14.0,12.0,11.0,0.0,8.0,21.0,83.0,13.0,13.0,17.0,32.0,76.0,13.0,9.0,10.0,10.0,7.0,22.0,58.0,13.0,11.0,17.0,24.0,72.0,59.0,9.0,9.0,9.0,5.0,21.0,3.0,10.0,32268.0
1582898573830284118,15.0,21.0,52.0,11.0,9.0,7.0,50.0,7.0,89.0,25.0,31.0,9.0,12.0,15.0,38.0,20.0,9.0,8.0,9.0,6.0,14.0,11.0,27.0,11.0,10.0,13.0,30.0,10.0,8.0,8.0,49.0,7.0,83.0,20.0,19.0,9.0,11.0,10.0,24.0,7.0,9.0,8.0,49.0,7.0,83.0,15.0,14.0,8.0,43.0,284.0,20.0,45.0,16.0,17.0,56.0,7.0,84.0,13.0,44.0,34.0,35.0,246.0,16.0,45.0,15.0,16.0,16.0,8.0,14.0,196.0,32.0,26.0,29.0,170.0,15.0,29.0,11.0,14.0,52.0,9.0,81.0,147.0,24.0,20.0,22.0,117.0,18.0,34.0,10.0,10.0,12.0,8.0,26.0,98.0,18.0,18.0,19.0,83.0,22.0,19.0,10.0,11.0,50.0,8.0,87.0,77.0,15.0,16.0,14.0,57.0,59.0,26.0,9.0,10.0,9.0,8.0,24.0,47.0,13.0,14.0,20.0,41.0,74.0,14.0,9.0,9.0,49.0,8.0,95.0,42.0,12.0,9.0,19.0,30.0,69.0,11.0,8.0,9.0,48.0,6.0,93.0,30.0,10.0,32264.0
1582898573830435037,15.0,21.0,52.0,11.0,9.0,7.0,50.0,7.0,89.0,25.0,31.0,9.0,12.0,15.0,38.0,20.0,9.0,8.0,9.0,6.0,14.0,11.0,27.0,11.0,11.0,12.0,28.0,9.0,8.0,8.0,49.0,8.0,82.0,14.0,19.0,10.0,10.0,11.0,24.0,9.0,7.0,8.0,48.0,6.0,78.0,13.0,14.0,10.0,46.0,347.0,18.0,46.0,16.0,18.0,55.0,7.0,91.0,12.0,42.0,33.0,35.0,303.0,16.0,45.0,16.0,14.0,14.0,9.0,20.0,133.0,30.0,28.0,28.0,205.0,15.0,29.0,12.0,14.0,53.0,7.0,90.0,106.0,22.0,23.0,22.0,139.0,17.0,21.0,11.0,13.0,51.0,8.0,101.0,78.0,17.0,18.0,19.0,95.0,21.0,17.0,11.0,12.0,50.0,8.0,95.0,57.0,14.0,13.0,14.0,64.0,56.0,24.0,11.0,11.0,9.0,8.0,26.0,35.0,12.0,13.0,22.0,43.0,74.0,60.0,8.0,9.0,9.0,7.0,27.0,0.0,12.0,12.0,21.0,30.0,69.0,13.0,9.0,9.0,49.0,6.0,88.0,25.0,8.0,32267.0
1582898573845266103,17.0,22.0,52.0,9.0,8.0,9.0,50.0,7.0,90.0,20.0,31.0,11.0,14.0,16.0,38.0,20.0,8.0,7.0,10.0,8.0,16.0,9.0,25.0,10.0,13.0,14.0,30.0,7.0,8.0,9.0,49.0,7.0,85.0,14.0,19.0,10.0,12.0,10.0,23.0,9.0,8.0,8.0,48.0,7.0,76.0,12.0,16.0,11.0,47.0,394.0,19.0,47.0,17.0,20.0,56.0,8.0,87.0,12.0,42.0,29.0,39.0,349.0,17.0,46.0,14.0,16.0,15.0,8.0,23.0,96.0,32.0,25.0,29.0,232.0,13.0,29.0,12.0,14.0,52.0,6.0,89.0,80.0,23.0,22.0,23.0,155.0,17.0,35.0,12.0,13.0,12.0,9.0,32.0,47.0,20.0,17.0,19.0,103.0,20.0,21.0,11.0,10.0,49.0,8.0,93.0,43.0,13.0,14.0,15.0,68.0,54.0,27.0,10.0,10.0,11.0,9.0,26.0,25.0,12.0,14.0,22.0,43.0,74.0,60.0,8.0,9.0,9.0,7.0,27.0,0.0,12.0,12.0,21.0,30.0,69.0,13.0,9.0,9.0,49.0,6.0,88.0,25.0,8.0,32267.0
1582898573865070104,15.0,22.0,48.0,9.0,7.0,8.0,51.0,7.0,88.0,17.0,32.0,11.0,14.0,17.0,35.0,20.0,9.0,9.0,9.0,8.0,18.0,5.0,25.0,12.0,12.0,13.0,28.0,9.0,8.0,9.0,50.0,8.0,86.0,11.0,17.0,10.0,11.0,10.0,22.0,9.0,8.0,8.0,48.0,7.0,80.0,11.0,14.0,11.0,49.0,417.0,18.0,47.0,17.0,18.0,56.0,8.0,97.0,9.0,42.0,31.0,39.0,408.0,17.0,48.0,16.0,16.0,16.0,9.0,36.0,61.0,32.0,26.0,31.0,268.0,14.0,31.0,14.0,14.0,53.0,8.0,104.0,51.0,24.0,22.0,22.0,176.0,17.0,34.0,11.0,12.0,13.0,9.0,35.0,33.0,20.0,17.0,19.0,103.0,20.0,21.0,11.0,10.0,49.0,8.0,93.0,43.0,13.0,14.0,15.0,68.0,54.0,27.0,10.0,10.0,11.0,9.0,26.0,25.0,12.0,14.0,21.0,45.0,68.0,14.0,9.0,10.0,48.0,7.0,99.0,26.0,11.0,12.0,20.0,32.0,64.0,12.0,9.0,8.0,48.0,8.0,92.0,22.0,11.0,32264.0
1582898573906203031,16.0,24.0,49.0,11.0,8.0,7.0,51.0,7.0,78.0,13.0,29.0,10.0,14.0,17.0,38.0,21.0,8.0,8.0,10.0,8.0,18.0,6.0,24.0,10.0,11.0,13.0,30.0,9.0,8.0,9.0,48.0,8.0,87.0,11.0,20.0,10.0,10.0,10.0,21.0,8.0,8.0,8.0,49.0,6.0,80.0,7.0,14.0,12.0,51.0,463.0,20.0,49.0,17.0,20.0,56.0,8.0,172.0,10.0,44.0,32.0,41.0,454.0,18.0,51.0,17.0,17.0,15.0,6.0,94.0,40.0,32.0,28.0,31.0,268.0,14.0,31.0,14.0,14.0,53.0,8.0,104.0,51.0,24.0,22.0,22.0,176.0,17.0,34.0,11.0,12.0,13.0,9.0,35.0,33.0,20.0,17.0,20.0,112.0,20.0,19.0,11.0,11.0,50.0,7.0,98.0,31.0,15.0,16.0,18.0,73.0,58.0,25.0,10.0,11.0,11.0,8.0,30.0,17.0,14.0,13.0,22.0,47.0,75.0,13.0,10.0,10.0,48.0,8.0,102.0,19.0,9.0,10.0,19.0,33.0,68.0,59.0,8.0,9.0,8.0,8.0,27.0,0.0,10.0,32266.0
1582898573906349897,16.0,24.0,54.0,11.0,8.0,9.0,50.0,9.0,93.0,11.0,30.0,9.0,14.0,18.0,41.0,22.0,9.0,7.0,8.0,8.0,17.0,2.0,26.0,11.0,12.0,13.0,31.0,9.0,8.0,8.0,49.0,8.0,77.0,10.0,19.0,11.0,12.0,10.0,23.0,9.0,8.0,8.0,48.0,6.0,85.0,9.0,15.0,8.0,51.0,463.0,20.0,49.0,17.0,20.0,56.0,8.0,172.0,10.0,44.0,32.0,41.0,454.0,18.0,51.0,17.0,17.0,15.0,6.0,94.0,40.0,32.0,28.0,32.0,294.0,16.0,32.0,14.0,15.0,51.0,9.0,141.0,40.0,25.0,20.0,24.0,189.0,19.0,35.0,13.0,13.0,13.0,9.0,66.0,23.0,19.0,20.0,21.0,121.0,21.0,19.0,11.0,12.0,50.0,9.0,113.0,25.0,15.0,16.0,18.0,77.0,59.0,27.0,11.0,11.0,11.0,8.0,42.0,16.0,12.0,10.0,21.0,51.0,82.0,14.0,9.0,10.0,48.0,7.0,104.0,17.0,10.0,10.0,21.0,36.0,73.0,11.0,9.0,8.0,48.0,8.0,96.0,14.0,10.0,32266.0
1582898573950232982,17.0,26.0,51.0,57.0,7.0,9.0,11.0,8.0,25.0,0.0,32.0,9.0,15.0,18.0,37.0,11.0,9.0,8.0,50.0,8.0,91.0,10.0,22.0,11.0,12.0,13.0,31.0,9.0,8.0,8.0,49.0,8.0,77.0,10.0,19.0,11.0,12.0,10.0,23.0,9.0,8.0,8.0,48.0,6.0,85.0,9.0,15.0,8.0,53.0,416.0,45.0,47.0,16.0,19.0,57.0,7.0,348.0,9.0,42.0,33.0,42.0,412.0,47.0,48.0,17.0,16.0,16.0,8.0,218.0,45.0,32.0,27.0,32.0,271.0,38.0,30.0,15.0,14.0,53.0,9.0,223.0,37.0,24.0,21.0,26.0,177.0,34.0,35.0,12.0,12.0,12.0,9.0,116.0,23.0,19.0,19.0,21.0,116.0,34.0,21.0,10.0,12.0,11.0,7.0,79.0,25.0,16.0,15.0,15.0,76.0,63.0,28.0,10.0,11.0,10.0,8.0,60.0,13.0,12.0,12.0,21.0,53.0,81.0,13.0,9.0,10.0,49.0,8.0,119.0,16.0,10.0,11.0,20.0,37.0,72.0,11.0,9.0,9.0,49.0,8.0,107.0,13.0,8.0,32266.0
1582898573950411081,17.0,26.0,51.0,57.0,7.0,9.0,11.0,8.0,25.0,0.0,32.0,9.0,15.0,18.0,37.0,11.0,9.0,8.0,50.0,8.0,91.0,10.0,22.0,11.0,11.0,14.0,27.0,9.0,8.0,8.0,49.0,7.0,76.0,10.0,17.0,11.0,11.0,12.0,20.0,9.0,8.0,7.0,49.0,7.0,82.0,9.0,16.0,11.0,53.0,365.0,241.0,49.0,18.0,19.0,57.0,7.0,512.0,10.0,39.0,31.0,42.0,364.0,183.0,47.0,16.0,18.0,16.0,8.0,322.0,42.0,32.0,27.0,33.0,245.0,125.0,32.0,15.0,15.0,53.0,8.0,284.0,38.0,23.0,21.0,26.0,164.0,91.0,35.0,13.0,13.0,13.0,9.0,152.0,24.0,18.0,18.0,21.0,110.0,68.0,21.0,12.0,12.0,52.0,9.0,172.0,25.0,16.0,17.0,18.0,75.0,88.0,29.0,10.0,11.0,11.0,9.0,74.0,13.0,13.0,13.0,20.0,52.0,95.0,16.0,9.0,10.0,49.0,8.0,128.0,15.0,11.0,12.0,18.0,38.0,76.0,10.0,9.0,10.0,48.0,5.0,109.0,15.0,9.0,32265.0
1582898573994412899,15.0,26.0,51.0,11.0,8.0,9.0,50.0,6.0,94.0,13.0,30.0,8.0,12.0,21.0,33.0,20.0,8.0,10.0,10.0,8.0,21.0,2.0,27.0,13.0,11.0,16.0,22.0,9.0,8.0,8.0,50.0,7.0,83.0,9.0,19.0,11.0,10.0,14.0,16.0,8.0,8.0,9.0,48.0,7.0,71.0,9.0,14.0,10.0,53.0,284.0,555.0,51.0,19.0,21.0,56.0,8.0,564.0,11.0,41.0,32.0,43.0,300.0,376.0,51.0,16.0,16.0,16.0,9.0,365.0,42.0,32.0,28.0,32.0,207.0,238.0,33.0,14.0,17.0,53.0,10.0,309.0,40.0,23.0,23.0,27.0,144.0,156.0,36.0,12.0,16.0,13.0,10.0,168.0,23.0,17.0,17.0,20.0,100.0,105.0,21.0,12.0,12.0,51.0,8.0,182.0,25.0,17.0,17.0,15.0,69.0,104.0,28.0,11.0,13.0,13.0,9.0,78.0,11.0,13.0,16.0,20.0,52.0,95.0,16.0,9.0,10.0,49.0,8.0,128.0,15.0,11.0,12.0,18.0,38.0,76.0,10.0,9.0,10.0,48.0,5.0,109.0,15.0,9.0,32265.0
1582898573994601011,15.0,26.0,48.0,12.0,8.0,9.0,49.0,8.0,100.0,11.0,32.0,11.0,60.0,20.0,32.0,10.0,9.0,9.0,0.0,8.0,20.0,10.0,23.0,10.0,11.0,16.0,22.0,9.0,9.0,11.0,10.0,7.0,16.0,8.0,20.0,13.0,13.0,13.0,15.0,57.0,7.0,8.0,8.0,8.0,11.0,0.0,13.0,13.0,57.0,209.0,613.0,51.0,17.0,20.0,57.0,8.0,477.0,9.0,43.0,34.0,44.0,222.0,409.0,51.0,16.0,19.0,16.0,8.0,319.0,44.0,34.0,29.0,33.0,157.0,256.0,33.0,15.0,16.0,53.0,8.0,290.0,38.0,27.0,24.0,27.0,113.0,163.0,38.0,12.0,15.0,13.0,9.0,156.0,26.0,19.0,19.0,20.0,100.0,105.0,21.0,12.0,12.0,51.0,8.0,182.0,25.0,17.0,17.0,15.0,69.0,104.0,28.0,11.0,13.0,13.0,9.0,78.0,11.0,13.0,16.0,21.0,49.0,97.0,15.0,11.0,11.0,51.0,8.0,119.0,14.0,10.0,12.0,18.0,36.0,74.0,13.0,9.0,9.0,48.0,8.0,111.0,15.0,9.0,32266.0
1582898574042241096,16.0,24.0,49.0,11.0,9.0,9.0,50.0,6.0,100.0,11.0,32.0,9.0,14.0,20.0,31.0,22.0,9.0,10.0,9.0,7.0,24.0,2.0,24.0,10.0,12.0,16.0,21.0,9.0,7.0,8.0,50.0,7.0,87.0,11.0,17.0,11.0,12.0,14.0,14.0,9.0,8.0,7.0,45.0,7.0,74.0,8.0,15.0,11.0,57.0,135.0,663.0,51.0,16.0,21.0,56.0,8.0,385.0,10.0,44.0,34.0,44.0,148.0,436.0,51.0,16.0,17.0,16.0,8.0,252.0,35.0,33.0,26.0,33.0,157.0,256.0,33.0,15.0,16.0,53.0,8.0,290.0,38.0,27.0,24.0,27.0,113.0,163.0,38.0,12.0,15.0,13.0,9.0,156.0,26.0,19.0,19.0,22.0,80.0,109.0,21.0,11.0,12.0,50.0,9.0,180.0,26.0,16.0,15.0,17.0,57.0,106.0,28.0,11.0,13.0,11.0,9.0,78.0,9.0,14.0,13.0,21.0,42.0,101.0,15.0,9.0,11.0,50.0,8.0,131.0,17.0,12.0,11.0,19.0,31.0,77.0,11.0,9.0,9.0,48.0,9.0,109.0,14.0,11.0,32266.0
1582898574042391061,15.0,20.0,45.0,12.0,8.0,8.0,49.0,7.0,97.0,11.0,30.0,10.0,12.0,16.0,29.0,21.0,8.0,9.0,10.0,8.0,24.0,2.0,28.0,13.0,12.0,14.0,20.0,56.0,9.0,8.0,9.0,8.0,17.0,0.0,17.0,11.0,11.0,11.0,14.0,9.0,8.0,8.0,46.0,7.0,86.0,9.0,16.0,10.0,56.0,95.0,688.0,51.0,16.0,20.0,56.0,7.0,339.0,9.0,41.0,34.0,46.0,111.0,450.0,51.0,16.0,19.0,16.0,9.0,224.0,40.0,33.0,29.0,36.0,84.0,275.0,33.0,15.0,15.0,52.0,7.0,228.0,39.0,25.0,24.0,26.0,64.0,174.0,36.0,13.0,13.0,14.0,9.0,122.0,22.0,19.0,20.0,22.0,59.0,110.0,21.0,11.0,13.0,51.0,8.0,165.0,21.0,18.0,16.0,18.0,44.0,104.0,28.0,10.0,11.0,10.0,8.0,72.0,9.0,13.0,14.0,21.0,32.0,95.0,15.0,10.0,10.0,49.0,9.0,129.0,14.0,12.0,9.0,20.0,25.0,68.0,14.0,9.0,9.0,48.0,7.0,111.0,13.0,10.0,32266.0
1582898574086302995,17.0,17.0,50.0,9.0,8.0,9.0,49.0,8.0,93.0,13.0,29.0,11.0,14.0,13.0,33.0,21.0,9.0,7.0,10.0,9.0,26.0,3.0,26.0,12.0,11.0,12.0,21.0,9.0,8.0,8.0,49.0,7.0,88.0,8.0,16.0,11.0,11.0,10.0,16.0,56.0,7.0,6.0,9.0,7.0,16.0,0.0,16.0,10.0,53.0,92.0,639.0,48.0,17.0,20.0,56.0,7.0,273.0,9.0,44.0,37.0,42.0,103.0,425.0,49.0,16.0,18.0,16.0,9.0,185.0,44.0,34.0,27.0,32.0,76.0,263.0,31.0,13.0,13.0,51.0,9.0,209.0,35.0,25.0,22.0,25.0,57.0,168.0,38.0,13.0,12.0,13.0,8.0,108.0,21.0,21.0,18.0,21.0,46.0,111.0,20.0,10.0,10.0,50.0,7.0,149.0,22.0,16.0,16.0,17.0,34.0,109.0,27.0,11.0,12.0,11.0,8.0,66.0,13.0,14.0,14.0,23.0,25.0,102.0,13.0,10.0,10.0,49.0,8.0,121.0,15.0,13.0,12.0,19.0,21.0,78.0,12.0,8.0,10.0,48.0,8.0,113.0,12.0,10.0,32267.0
1582898574093481063,15.0,15.0,55.0,12.0,8.0,9.0,50.0,7.0,96.0,12.0,33.0,9.0,14.0,13.0,37.0,20.0,9.0,9.0,11.0,9.0,28.0,2.0,26.0,12.0,11.0,12.0,21.0,9.0,8.0,8.0,49.0,7.0,88.0,8.0,16.0,11.0,11.0,10.0,16.0,56.0,7.0,6.0,9.0,7.0,16.0,0.0,16.0,10.0,55.0,77.0,595.0,48.0,18.0,19.0,56.0,6.0,263.0,9.0,45.0,35.0,43.0,89.0,402.0,50.0,16.0,16.0,16.0,9.0,176.0,35.0,33.0,28.0,33.0,67.0,250.0,32.0,15.0,16.0,53.0,9.0,187.0,35.0,22.0,23.0,26.0,52.0,160.0,36.0,14.0,13.0,13.0,9.0,104.0,23.0,17.0,19.0,21.0,40.0,107.0,21.0,10.0,12.0,50.0,9.0,142.0,24.0,13.0,15.0,16.0,30.0,111.0,28.0,11.0,11.0,11.0,8.0,62.0,9.0,13.0,14.0,22.0,24.0,110.0,13.0,10.0,10.0,50.0,9.0,123.0,15.0,12.0,12.0,21.0,19.0,83.0,13.0,9.0,10.0,48.0,8.0,116.0,13.0,10.0,32267.0
1582898574134200096,15.0,15.0,55.0,12.0,8.0,9.0,50.0,7.0,96.0,12.0,33.0,9.0,14.0,13.0,37.0,20.0,9.0,9.0,11.0,9.0,28.0,2.0,26.0,12.0,12.0,11.0,25.0,9.0,8.0,9.0,50.0,9.0,87.0,9.0,18.0,9.0,11.0,9.0,17.0,9.0,8.0,8.0,48.0,7.0,87.0,9.0,14.0,13.0,53.0,72.0,550.0,47.0,17.0,21.0,57.0,8.0,237.0,8.0,44.0,35.0,42.0,84.0,378.0,49.0,16.0,18.0,15.0,9.0,162.0,42.0,31.0,27.0,32.0,64.0,240.0,33.0,12.0,16.0,55.0,9.0,189.0,37.0,25.0,25.0,26.0,48.0,158.0,35.0,12.0,13.0,13.0,9.0,95.0,21.0,21.0,18.0,20.0,37.0,107.0,20.0,11.0,11.0,50.0,9.0,138.0,23.0,16.0,15.0,16.0,28.0,105.0,28.0,10.0,11.0,10.0,8.0,60.0,12.0,13.0,14.0,21.0,23.0,100.0,13.0,10.0,10.0,48.0,8.0,118.0,16.0,11.0,12.0,20.0,18.0,77.0,13.0,8.0,10.0,48.0,8.0,115.0,13.0,9.0,32266.0
1582898574134321928,16.0,16.0,51.0,12.0,8.0,9.0,10.0,7.0,31.0,12.0,30.0,10.0,13.0,14.0,32.0,56.0,9.0,11.0,9.0,8.0,21.0,0.0,25.0,12.0,12.0,11.0,23.0,9.0,8.0,7.0,49.0,6.0,85.0,8.0,17.0,9.0,12.0,10.0,17.0,9.0,8.0,8.0,49.0,8.0,85.0,9.0,13.0,10.0,53.0,57.0,478.0,90.0,17.0,19.0,19.0,8.0,137.0,0.0,44.0,36.0,42.0,63.0,337.0,35.0,16.0,18.0,55.0,8.0,203.0,49.0,31.0,28.0,32.0,48.0,218.0,30.0,13.0,15.0,53.0,8.0,174.0,38.0,26.0,22.0,24.0,40.0,146.0,35.0,11.0,12.0,13.0,9.0,88.0,19.0,19.0,18.0,20.0,30.0,99.0,19.0,11.0,12.0,51.0,8.0,129.0,25.0,16.0,15.0,16.0,22.0,107.0,26.0,9.0,12.0,10.0,8.0,58.0,13.0,12.0,15.0,21.0,23.0,100.0,13.0,10.0,10.0,48.0,8.0,118.0,16.0,11.0,12.0,20.0,18.0,77.0,13.0,8.0,10.0,48.0,8.0,115.0,13.0,9.0,32266.0
1582898574178201913,16.0,12.0,59.0,13.0,9.0,9.0,50.0,7.0,99.0,12.0,31.0,10.0,14.0,11.0,40.0,22.0,8.0,9.0,10.0,8.0,22.0,4.0,25.0,12.0,11.0,10.0,28.0,10.0,7.0,8.0,50.0,7.0,86.0,9.0,18.0,11.0,11.0,9.0,19.0,9.0,7.0,9.0,48.0,7.0,83.0,8.0,13.0,10.0,52.0,39.0,422.0,45.0,16.0,20.0,56.0,7.0,172.0,9.0,45.0,36.0,90.0,40.0,303.0,35.0,16.0,17.0,0.0,7.0,107.0,47.0,32.0,28.0,32.0,40.0,198.0,31.0,14.0,15.0,54.0,8.0,165.0,39.0,25.0,22.0,25.0,33.0,134.0,34.0,13.0,14.0,13.0,8.0,82.0,24.0,20.0,20.0,20.0,26.0,93.0,19.0,11.0,12.0,50.0,8.0,129.0,23.0,15.0,16.0,17.0,20.0,106.0,27.0,10.0,11.0,9.0,9.0,52.0,10.0,12.0,14.0,24.0,17.0,112.0,15.0,8.0,9.0,48.0,8.0,121.0,16.0,11.0,14.0,20.0,16.0,87.0,13.0,9.0,9.0,48.0,7.0,113.0,13.0,12.0,32266.0
1582898574213773965,19.0,10.0,65.0,11.0,8.0,7.0,51.0,9.0,100.0,11.0,31.0,10.0,14.0,8.0,43.0,19.0,8.0,7.0,10.0,8.0,23.0,5.0,24.0,12.0,12.0,9.0,27.0,10.0,8.0,8.0,49.0,8.0,89.0,9.0,21.0,11.0,12.0,10.0,20.0,9.0,8.0,7.0,48.0,7.0,80.0,8.0,12.0,9.0,51.0,29.0,396.0,44.0,16.0,18.0,57.0,7.0,148.0,9.0,43.0,33.0,41.0,30.0,288.0,46.0,15.0,17.0,16.0,8.0,90.0,31.0,33.0,29.0,32.0,25.0,190.0,29.0,13.0,15.0,53.0,9.0,137.0,35.0,27.0,23.0,26.0,23.0,126.0,33.0,11.0,10.0,12.0,8.0,64.0,15.0,19.0,19.0,20.0,19.0,90.0,19.0,12.0,12.0,49.0,8.0,121.0,23.0,13.0,15.0,15.0,15.0,109.0,27.0,9.0,9.0,9.0,7.0,47.0,9.0,12.0,12.0,24.0,14.0,119.0,13.0,10.0,9.0,49.0,8.0,115.0,15.0,10.0,11.0,21.0,13.0,97.0,11.0,9.0,9.0,48.0,7.0,101.0,11.0,9.0,32267.0
1582898574254347085,19.0,10.0,65.0,11.0,8.0,7.0,51.0,9.0,100.0,11.0,31.0,10.0,14.0,8.0,43.0,19.0,8.0,7.0,10.0,8.0,23.0,5.0,24.0,12.0,13.0,8.0,29.0,11.0,9.0,8.0,51.0,8.0,95.0,9.0,16.0,9.0,12.0,7.0,21.0,7.0,8.0,10.0,49.0,9.0,87.0,9.0,16.0,10.0,50.0,26.0,394.0,41.0,16.0,19.0,57.0,8.0,127.0,9.0,45.0,34.0,39.0,28.0,288.0,45.0,14.0,18.0,16.0,8.0,83.0,36.0,33.0,27.0,31.0,23.0,188.0,73.0,13.0,15.0,12.0,7.0,67.0,0.0,24.0,22.0,23.0,21.0,129.0,23.0,12.0,12.0,52.0,8.0,134.0,26.0,19.0,18.0,19.0,17.0,91.0,19.0,11.0,11.0,51.0,6.0,111.0,22.0,15.0,16.0,16.0,15.0,111.0,25.0,9.0,10.0,10.0,9.0,44.0,13.0,13.0,13.0,22.0,12.0,117.0,14.0,9.0,9.0,49.0,8.0,109.0,16.0,10.0,9.0,19.0,11.0,92.0,11.0,9.0,9.0,48.0,7.0,101.0,13.0,9.0,32267.0
1582898574254513025,16.0,10.0,61.0,11.0,8.0,8.0,51.0,6.0,97.0,10.0,31.0,12.0,14.0,8.0,44.0,19.0,9.0,11.0,9.0,8.0,22.0,5.0,25.0,10.0,11.0,8.0,30.0,9.0,8.0,9.0,50.0,9.0,85.0,9.0,19.0,11.0,12.0,8.0,21.0,9.0,7.0,8.0,49.0,5.0,75.0,7.0,15.0,8.0,47.0,24.0,346.0,39.0,16.0,20.0,57.0,7.0,135.0,8.0,46.0,35.0,38.0,24.0,262.0,43.0,15.0,19.0,16.0,8.0,79.0,33.0,35.0,29.0,29.0,21.0,177.0,27.0,13.0,15.0,53.0,8.0,132.0,33.0,24.0,24.0,23.0,20.0,121.0,32.0,12.0,14.0,13.0,8.0,59.0,17.0,19.0,19.0,18.0,17.0,88.0,19.0,11.0,11.0,49.0,8.0,115.0,20.0,16.0,15.0,16.0,13.0,100.0,24.0,9.0,11.0,10.0,7.0,43.0,9.0,13.0,13.0,22.0,12.0,117.0,14.0,9.0,9.0,49.0,8.0,109.0,16.0,10.0,9.0,19.0,11.0,92.0,11.0,9.0,9.0,48.0,7.0,101.0,13.0,9.0,32267.0
1582898574298283100,15.0,9.0,57.0,11.0,8.0,9.0,50.0,6.0,95.0,11.0,30.0,12.0,14.0,10.0,41.0,20.0,9.0,9.0,9.0,8.0,22.0,1.0,23.0,11.0,12.0,9.0,28.0,9.0,8.0,8.0,49.0,6.0,88.0,8.0,18.0,11.0,12.0,9.0,21.0,9.0,7.0,8.0,48.0,5.0,77.0,10.0,16.0,10.0,44.0,24.0,280.0,31.0,16.0,19.0,53.0,9.0,146.0,9.0,42.0,34.0,35.0,29.0,218.0,36.0,15.0,17.0,16.0,8.0,88.0,23.0,31.0,30.0,27.0,23.0,149.0,23.0,13.0,14.0,53.0,7.0,139.0,23.0,22.0,21.0,69.0,20.0,105.0,18.0,11.0,13.0,0.0,8.0,62.0,18.0,18.0,18.0,18.0,17.0,88.0,19.0,11.0,11.0,49.0,8.0,115.0,20.0,16.0,15.0,16.0,13.0,100.0,24.0,9.0,11.0,10.0,7.0,43.0,9.0,13.0,13.0,20.0,12.0,104.0,13.0,9.0,9.0,49.0,7.0,105.0,13.0,12.0,9.0,17.0,10.0,84.0,11.0,9.0,9.0,48.0,8.0,104.0,12.0,10.0,32267.0
